timestamp;Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Direction Dominant [10 m]
1987-07-28 00:00:00;18.655027;13.155029;15.866696;97;68;81.75;17.462782;5.506941;10.480011;270.08414
1987-07-29 00:00:00;22.835028;11.775029;17.917946;94;64;78.625;9.028754;1.8;6.570083;224.59221
1987-07-30 00:00:00;19.155027;13.535029;17.385862;95;76;85.291664;14.81259;5.3999996;8.998041;263.39008
1987-07-31 00:00:00;19.405027;13.625029;15.600862;98;64;84.875;13.324863;4.802999;7.452206;223.97864
1987-08-01 00:00:00;18.855028;13.495029;16.257944;100;86;90.666664;25.071096;11.609651;17.440653;233.67072
1987-08-02 00:00:00;17.005028;12.295029;14.705863;100;80;94.375;31.722921;12.7279215;19.81543;247.27591
1987-08-03 00:00:00;22.335028;14.575029;17.765862;100;65;89;39.47708;5.904439;19.089796;243.3703
1987-08-04 00:00:00;17.775028;13.555029;15.687527;100;73;92.625;18.345877;4.6938252;11.197961;270.1574
1987-08-05 00:00:00;17.265028;11.575029;13.410863;100;54;79.083336;12.031756;3.5455887;7.3112664;332.82782
1987-08-06 00:00:00;15.985029;9.285028;12.8437805;98;55;77.291664;14.773164;3.6;7.746807;39.0094
1987-08-07 00:00:00;22.045029;9.165029;15.620862;100;51;78.458336;13.0447235;5.2416787;7.430086;192.74742
1987-08-08 00:00:00;21.285028;11.245029;16.914614;100;57;77;10.739833;0.35999998;6.6101074;214.38876
1987-08-09 00:00:00;20.795029;12.9550295;17.119194;100;74;83.875;17.727943;5.634891;8.941807;205.39488
1987-08-10 00:00:00;23.545029;12.2050295;16.962114;100;53;81;8.287822;2.0364676;6.187344;163.52312
1987-08-11 00:00:00;22.465029;8.505029;15.106277;99;55;82.25;7.7043357;1.2979984;5.6844177;109.55005
1987-08-12 00:00:00;27.515028;11.095029;19.074196;97;51;75.291664;9.531505;0.35999998;6.1132874;180.27414
1987-08-13 00:00:00;26.155027;15.665029;20.612528;96;60;78.083336;8.854829;0;4.0777345;149.27087
1987-08-14 00:00:00;28.465029;14.845029;21.708364;98;59;80.416664;19.559633;5.5887027;11.023831;226.10526
1987-08-15 00:00:00;23.915028;17.975029;21.255444;96;46;74.75;23.933907;3.96;12.511495;287.61026
1987-08-16 00:00:00;24.675028;14.285029;19.849611;100;58;78.916664;7.5942082;2.5959969;5.0075192;40.01892
1987-08-17 00:00:00;27.285028;15.155029;21.98461;100;58;80.583336;8.587338;0.71999997;5.2495484;90.90937
1987-08-18 00:00:00;21.545029;17.39503;20.12711;94;78;86.625;17.555307;5.991594;12.324607;236.58961
1987-08-19 00:00:00;25.555029;14.105029;20.205862;100;55;78.333336;7.2;3.96;5.9618134;211.78091
1987-08-20 00:00:00;25.585028;14.7050295;19.692526;100;59;83.75;10.948973;4.3349743;6.988947;88.658424
1987-08-21 00:00:00;27.455029;16.475029;21.106276;100;51;84.625;6.792466;1.484318;4.787814;108.29621
1987-08-22 00:00:00;37.26503;15.355029;23.497948;100;46;80.333336;9.885262;4.6102495;7.9670315;181.91553
1987-08-23 00:00:00;22.795029;18.225029;21.08253;98;75;88;10.390226;2.16;6.050529;191.61148
1987-08-24 00:00:00;21.995028;16.975029;19.17711;98;78;92.625;12.387348;2.5959969;7.586048;23.4348
1987-08-25 00:00:00;17.545029;12.545029;15.004611;100;83;93.375;22.127556;10.464798;17.102234;232.42174
1987-08-26 00:00:00;20.345028;11.245029;15.83961;100;53;79.208336;34.338036;5.2416787;20.479;226.79297
1987-08-27 00:00:00;18.565027;13.635029;15.765027;98;70;86.541664;20.431387;6.151683;10.758927;227.74002
1987-08-28 00:00:00;18.045029;12.945029;15.074613;95;71;84.041664;9.422101;0.8049845;5.6233773;305.51044
1987-08-29 00:00:00;22.635029;11.125029;16.894197;100;58;82.416664;9.47012;1.0182338;5.529373;37.04921
1987-08-30 00:00:00;24.455029;14.665029;19.138363;99;65;86.458336;10.195057;3.6179552;5.702414;70.1577
1987-08-31 00:00:00;26.385029;16.255028;20.613777;100;61;85.958336;7.208994;5.0142193;5.7738786;97.675545
1987-09-01 00:00:00;28.345028;17.615028;21.757944;98;55;81.5;12.605142;3.6;7.6746984;208.08359
1987-09-02 00:00:00;24.475029;14.135029;19.42378;100;61;82.791664;9.3669195;4.0249224;7.0079494;229.0002
1987-09-03 00:00:00;23.855028;15.615029;19.011282;98;64;86.041664;6.5693827;0;4.117044;86.36704
1987-09-04 00:00:00;22.645027;15.185029;18.729612;100;72;88.791664;6.439876;1.835647;4.3701835;248.14578
1987-09-05 00:00:00;21.555029;14.875029;17.817945;99;62;84.25;16.394829;3.8939953;9.120404;239.41682
1987-09-06 00:00:00;18.975029;12.495029;15.611694;97;66;82.791664;9.007196;5.815978;7.4020524;219.96622
1987-09-07 00:00:00;23.405027;6.855029;16.018362;100;58;79.208336;23.598541;8.4042845;14.927864;221.5596
1987-09-08 00:00:00;18.055029;12.9550295;15.9725275;100;82;89.875;22.89611;2.2768397;12.58915;248.0809
1987-09-09 00:00:00;21.085028;12.985029;16.454195;99;56;80.458336;5.8603754;2.8116899;4.519223;205.72046
1987-09-10 00:00:00;21.875029;10.845029;16.89003;99;54;78.458336;24.923338;5.95906;13.603363;233.98404
1987-09-11 00:00:00;20.165028;12.015029;16.515446;98;66;85.166664;19.813087;6.489992;12.82917;243.61513
1987-09-12 00:00:00;27.925028;14.065029;20.546696;98;46;79.041664;26.072052;7.289444;13.260505;202.82642
1987-09-13 00:00:00;28.755028;13.545029;21.632948;99;41;76.291664;29.68636;6.638072;16.265572;224.61258
1987-09-14 00:00:00;29.565027;12.145029;21.807943;99;43;71.625;15.1884165;2.0991426;9.821704;220.37535
1987-09-15 00:00:00;25.915028;16.74503;20.757114;100;62;83.458336;12.768586;1.08;6.501325;12.637573
1987-09-16 00:00:00;27.805029;16.205029;21.452944;100;58;82.958336;5.692099;1.1384199;3.6927564;86.91519
1987-09-17 00:00:00;31.825027;15.545029;23.860863;100;42;72;8.049845;4.452954;6.923815;163.88057
1987-09-18 00:00:00;30.295029;14.925029;23.59461;84;42;64.541664;19.734436;3.396233;10.729707;217.97997
1987-09-19 00:00:00;30.275028;18.325027;23.95086;87;42;69.125;12.88981;1.8;5.9213104;179.3704
1987-09-20 00:00:00;28.815027;14.7050295;22.017527;90;42;67.875;16.167967;3.4152596;9.55908;204.86098
1987-09-21 00:00:00;29.385029;14.115029;22.357529;84;41;67.041664;8.473393;4.5536795;6.523103;150.99704
1987-09-22 00:00:00;26.015028;17.715029;22.12628;88;57;72.875;17.015474;2.16;8.284319;207.41325
1987-09-23 00:00:00;25.095028;15.425029;20.307112;96;63;83.333336;14.799459;6.1305785;9.362596;222.62695
1987-09-24 00:00:00;17.545029;10.445029;14.356697;95;65;81.416664;22.33161;6.618519;14.493402;237.86887
1987-09-25 00:00:00;20.785028;8.565029;15.293778;95;53;72.625;9;2.0991426;5.9490905;194.75615
1987-09-26 00:00:00;17.665028;11.685029;14.914613;98;94;96.25;11.165805;4.2136917;6.543776;105.05431
1987-09-27 00:00:00;14.075029;10.775029;12.038362;97;73;86.75;12.074766;9.0645685;10.527497;7.7274475
1987-09-28 00:00:00;11.415029;8.165029;9.577947;96;77;88.541664;14.336861;8.942214;11.097656;37.568573
1987-09-29 00:00:00;12.365029;4.9950285;9.887112;100;60;74.541664;25.944988;8.161764;17.271181;53.03984
1987-09-30 00:00:00;15.355029;3.6050289;8.191278;96;50;78.625;27.475807;7.208994;14.956871;76.09168
1987-10-01 00:00:00;18.235027;3.1950288;9.904613;99;60;81.541664;7.69592;5.3999996;6.913355;104.97288
1987-10-02 00:00:00;19.935028;6.6150284;13.389611;95;56;74.625;9.346143;5.04;6.772943;97.1909
1987-10-03 00:00:00;19.545029;11.275029;14.846279;89;60;76.458336;7.6367526;3.4152596;5.5183396;96.588066
1987-10-04 00:00:00;22.935028;10.645029;16.963362;93;53;75.291664;9.178235;2.1897945;5.964245;98.00473
1987-10-05 00:00:00;22.235027;13.965029;17.940445;94;54;76.125;7.2;3.96;5.9533305;125.807755
1987-10-06 00:00:00;17.895027;11.375029;15.48961;96;79;89.291664;15.617529;6.12;9.643867;204.30455
1987-10-07 00:00:00;17.825027;11.825029;14.136699;94;63;81.125;21.178896;9.826088;16.225538;224.48384
1987-10-08 00:00:00;17.465029;6.725029;12.729613;93;69;79.958336;45.833244;13.084402;28.152636;225.19131
1987-10-09 00:00:00;17.055029;2.2550287;9.647946;96;55;78.375;16.80857;6.6087217;10.757256;182.39842
1987-10-10 00:00:00;20.015028;1.1850288;11.609196;97;54;77.333336;16.08761;7.10031;10.049483;123.57036
1987-10-11 00:00:00;14.055029;7.9150286;11.528362;97;83;92.5;12.324414;5.8603754;9.179054;319.3987
1987-10-12 00:00:00;9.545029;4.885029;6.8954444;97;82;90.958336;19.694992;9.227524;14.381443;230.8362
1987-10-13 00:00:00;13.835029;4.595029;9.058362;100;71;88.958336;26.867676;10.1887;15.125562;190.00009
1987-10-14 00:00:00;13.865029;8.835029;11.066279;100;72;93.041664;19.346441;7.928177;13.284604;187.37007
1987-10-15 00:00:00;19.545029;9.735029;14.119613;100;63;89.875;15.716793;9.504273;12.767826;158.4774
1987-10-16 00:00:00;19.765028;9.335029;14.069195;100;74;93.291664;21.129885;3.319036;13.470154;188.01276
1987-10-17 00:00:00;14.395029;9.365028;11.505864;99;66;85.375;14.291592;0.35999998;6.656065;237.80974
1987-10-18 00:00:00;15.965029;6.175029;10.384196;100;54;85.083336;14.512064;5.506941;8.954532;108.694496
1987-10-19 00:00:00;18.475029;7.435029;11.802113;100;60;84.875;7.289445;4.829907;6.2103124;111.66595
1987-10-20 00:00:00;18.985027;5.6250286;12.091697;98;55;82.125;8.654987;4.73506;7.3877683;124.972595
1987-10-21 00:00:00;17.015028;11.715029;13.515027;96;78;88.208336;17.313717;4.2136917;7.7815437;233.59302
1987-10-22 00:00:00;13.515029;10.095029;11.713363;98;71;85.916664;8.404285;1.8;5.0114074;92.763855
1987-10-23 00:00:00;15.045029;9.205029;11.869195;100;68;87.25;9.885262;2.2768397;8.006361;67.24465
1987-10-24 00:00:00;15.095029;11.025029;12.442531;100;67;88.083336;11.885453;5.0911684;8.337581;222.69713
1987-10-25 00:00:00;15.585029;10.895029;12.493775;100;74;90.708336;13.237039;3.563818;7.4277062;206.91656
1987-10-26 00:00:00;14.825029;10.285029;12.185029;100;89;95.75;7.172949;4.6938252;5.922156;90.61276
1987-10-27 00:00:00;20.625029;9.905029;14.711694;97;73;89.916664;8.587338;6.12;7.4307823;118.91835
1987-10-28 00:00:00;22.045029;14.215029;17.477528;98;66;86.958336;7.2805495;1.484318;4.844291;180.65106
1987-10-29 00:00:00;18.415028;13.005029;15.528778;100;75;91.083336;9.826088;3.219938;5.530685;84.98014
1987-10-30 00:00:00;21.135029;9.485029;13.842113;100;62;87.375;4.2136917;0.8049845;2.8367784;118.033844
1987-10-31 00:00:00;20.395027;8.135029;13.467942;99;63;81.833336;5.904439;1.08;3.8851125;142.54942
1987-11-01 00:00:00;18.795029;10.745029;14.191279;91;64;80.166664;11.631956;2.5959969;6.00557;252.67387
1987-11-02 00:00:00;13.235029;10.485029;11.880862;93;81;87.375;12.303366;3.8939953;8.448636;14.487381
1987-11-03 00:00:00;12.065029;6.735029;9.822112;97;73;88.833336;23.828083;10.44;15.87819;58.503227
1987-11-04 00:00:00;11.255029;3.8950288;6.5304456;99;64;87.208336;14.021525;6.725354;10.206508;62.792473
1987-11-05 00:00:00;11.435029;2.0450287;5.969196;100;63;85.291664;6.725354;3.7585104;5.1415195;81.67008
1987-11-06 00:00:00;13.745029;2.4350288;7.2062783;99;64;85.5;6.4096174;1.835647;4.5070844;125.114746
1987-11-07 00:00:00;15.345029;2.0250287;8.068362;99;55;79;5.692099;0.71999997;4.0186763;150.17029
1987-11-08 00:00:00;15.125029;1.9850287;9.154613;84;53;67.583336;7.2;4.072935;6.060158;183.28925
1987-11-09 00:00:00;13.105029;9.235029;11.035445;98;77;91.625;9.47012;0.35999998;5.367741;172.9716
1987-11-10 00:00:00;13.035029;9.925029;10.978363;98;83;91.708336;14.168641;1.0182338;5.592301;286.607
1987-11-11 00:00:00;9.785029;4.145029;8.21878;94;82;90.333336;13.910169;5.00128;10.297738;243.81467
1987-11-12 00:00:00;10.155029;3.1250288;7.2654457;97;77;86.875;39.98594;8.287822;22.56106;218.59105
1987-11-13 00:00:00;11.355029;6.5450287;9.48753;95;77;87.041664;36.869694;14.003029;23.653208;220.74753
1987-11-14 00:00:00;8.005029;4.965029;6.145862;94;69;84.041664;35.455887;7.24486;18.12215;249.7728
1987-11-15 00:00:00;8.365028;4.5050287;5.951278;95;61;83.666664;22.461807;7.24486;13.096606;208.77371
1987-11-16 00:00:00;10.325029;6.095029;8.332112;100;87;96.958336;40.42593;19.829433;24.502745;219.12796
1987-11-17 00:00:00;8.965029;7.3250284;8.224196;99;83;93.416664;44.291706;11.681987;33.02346;252.2255
1987-11-18 00:00:00;12.625029;5.305029;8.874614;99;69;88.416664;11.631956;1.9386592;7.253742;253.55273
1987-11-19 00:00:00;11.815029;2.9550288;6.932529;100;65;88.166664;23.023117;2.9024127;9.387399;214.08463
1987-11-20 00:00:00;7.9450293;4.2550287;5.8662796;98;79;92.166664;45.11505;22.077717;36.002575;268.3875
1987-11-21 00:00:00;6.185029;2.2350287;4.590445;98;87;93.916664;42.796112;10.30883;26.490822;279.52185
1987-11-22 00:00:00;6.8650284;3.565029;4.866696;96;79;90.166664;28.079998;11.525623;19.24881;231.95296
1987-11-23 00:00:00;8.975029;2.1950288;5.2546124;100;65;87.125;17.227419;7.42159;10.258883;131.39015
1987-11-24 00:00:00;7.315029;1.1250288;3.881279;100;72;89.875;14.707222;7.69592;11.163757;54.720757
1987-11-25 00:00:00;5.855029;1.4150288;3.7404454;100;75;90.458336;30.45566;6.3690495;15.149517;234.66296
1987-11-26 00:00:00;6.135029;0.4250288;3.2150288;100;75;88.416664;13.217443;0.35999998;9.251731;196.02354
1987-11-27 00:00:00;6.225029;2.0150287;3.5062788;99;76;88.666664;6.130579;1.609969;4.4338746;187.56532
1987-11-28 00:00:00;4.195029;1.7750288;2.9154456;94;77;87.833336;4.1046314;0.35999998;2.0685246;294.36246
1987-11-29 00:00:00;4.645029;1.7850288;3.069195;96;81;90.916664;12.181625;1.4399999;7.5872903;17.960236
1987-11-30 00:00:00;2.3150287;0.6750288;1.6104454;96;86;93.125;18.079027;12.641076;15.126476;28.775543
1987-12-01 00:00:00;4.1250286;1.7150288;2.7187786;97;83;93.083336;25.364037;13.397612;17.902899;49.17151
1987-12-02 00:00:00;2.4750288;0.22502875;1.3629456;96;83;91.708336;14.007655;10.182337;12.107716;64.9095
1987-12-03 00:00:00;2.7450287;-1.2149713;0.3450288;100;79;92.416664;10.739833;7.5599995;8.437238;93.32379
1987-12-04 00:00:00;5.1650286;-2.2049713;1.4816955;100;75;92.125;9.178235;5.904439;7.8950877;127.02275
1987-12-05 00:00:00;9.935029;1.8950288;6.0391955;100;73;90.875;8.699793;3.5455887;6.328385;114.80459
1987-12-06 00:00:00;9.695029;5.565029;7.2791963;100;91;97.75;13.661038;2.8799999;8.693483;229.32016
1987-12-07 00:00:00;8.715029;1.3150288;5.523779;100;89;94.916664;17.826363;1.2979984;11.53625;68.62018
1987-12-08 00:00:00;1.6850288;-2.6149714;-0.41372123;96;69;85.458336;22.553934;14.48972;17.32546;64.056496
1987-12-09 00:00:00;-0.34497118;-4.284971;-2.6424713;95;64;80.041664;18.359999;8.854829;15.617343;62.474762
1987-12-10 00:00:00;-1.0649712;-5.3849716;-3.8587215;96;66;85.416664;8.891344;4.379589;6.4291263;71.17821
1987-12-11 00:00:00;2.1550288;-5.7949715;-1.9995546;98;61;82.666664;6.193674;3.2599385;4.8760304;101.932236
1987-12-12 00:00:00;4.055029;-2.0249712;0.5375288;100;66;85.166664;9.114471;4.896529;6.9912724;86.63353
1987-12-13 00:00:00;6.5850286;0.1750288;2.498779;100;68;86.375;8.161764;4.32;5.722809;100.3607
1987-12-14 00:00:00;5.715029;-0.3149712;3.405862;98;76;88.583336;9.178235;3.319036;6.7241883;140.01312
1987-12-15 00:00:00;10.765029;4.5450287;6.7358627;99;83;92.708336;6.9527545;3.7585104;4.6507545;133.60281
1987-12-16 00:00:00;10.835029;3.7650287;6.796695;100;91;97.541664;34.651752;7.289444;17.351904;193.66835
1987-12-17 00:00:00;13.035029;8.935029;10.050029;100;90;98.416664;41.180286;14.689589;23.090776;220.86499
1987-12-18 00:00:00;15.425029;9.195029;11.755029;100;92;99.208336;25.711662;15.315873;21.152277;221.54063
1987-12-19 00:00:00;12.225029;7.2450285;9.922528;100;88;97;37.84283;11.090103;26.548502;264.63184
1987-12-20 00:00:00;11.525029;6.5050287;8.3716955;100;75;92.625;15.7908325;5.4477882;11.536864;225.21869
1987-12-21 00:00:00;12.095029;3.3550286;6.7500286;100;66;89.333336;7.127636;1.1384199;3.7415235;201.14952
1987-12-22 00:00:00;9.905029;3.1250288;6.315862;100;80;93.625;13.70839;2.4149535;7.9857445;47.20259
1987-12-23 00:00:00;7.775029;2.5950289;4.9191957;100;73;91.875;13.0447235;4.6938252;9.137634;82.60673
1987-12-24 00:00:00;9.465029;-0.42497122;4.203362;96;66;84.458336;9.504273;5.315336;7.7171497;151.9006
1987-12-25 00:00:00;10.275029;2.3350286;6.1216965;96;79;89.083336;13.1041975;5.8048253;8.790301;221.08176
1987-12-26 00:00:00;7.185029;4.8350286;6.0541954;97;86;93.25;9.659814;3.7064266;5.5595975;213.78308
1987-12-27 00:00:00;12.925029;4.2450285;7.672528;100;64;83.666664;11.720751;7.491114;9.653072;186.62404
1987-12-28 00:00:00;12.095029;2.035029;6.6729455;96;67;85.625;11.298495;6.638072;9.464332;206.18948
1987-12-29 00:00:00;10.9550295;1.3450288;6.092112;91;69;82.416664;11.043261;5.6233797;8.629826;197.45284
1987-12-30 00:00:00;13.505029;4.315029;8.142529;93;59;78.291664;11.966954;0.35999998;7.340468;186.75908
1987-12-31 00:00:00;12.745029;1.3050288;6.7850285;100;62;85.333336;10.587918;5.2416787;7.7029014;185.4016
1988-01-01 00:00:00;8.365028;5.385029;7.042528;96;80;89;18.792551;7.127636;13.0276575;227.58705
1988-01-02 00:00:00;10.285029;5.465029;7.720862;100;82;92.083336;32.90408;18.792551;23.115324;206.73332
1988-01-03 00:00:00;9.385029;5.325029;7.608778;100;75;91.708336;43.9436;26.493652;36.49409;230.6508
1988-01-04 00:00:00;6.765029;4.175029;5.5737786;98;83;92.333336;48.537292;22.45315;33.252438;218.10512
1988-01-05 00:00:00;12.355029;5.605029;7.8025284;100;73;92.791664;38.540184;14.973577;24.323954;212.53178
1988-01-06 00:00:00;10.785029;0.8050288;5.263362;100;67;92.666664;39.268063;10.948973;18.221296;202.71713
1988-01-07 00:00:00;5.7550287;1.9050288;3.5704458;100;76;91.583336;38.65602;21.749481;28.504822;243.99255
1988-01-08 00:00:00;4.7350287;0.25502884;2.417529;97;60;82.041664;23.623243;7.653705;14.065015;228.89204
1988-01-09 00:00:00;7.515029;-0.6949713;2.9446118;100;60;83.291664;8.587338;6.489992;7.858427;147.91064
1988-01-10 00:00:00;8.105029;3.4950287;5.643362;100;71;86.458336;9.114471;4.68;7.236603;161.14684
1988-01-11 00:00:00;8.035028;3.4150288;6.2262783;100;85;94.291664;35.02561;4.379589;16.811022;260.7477
1988-01-12 00:00:00;5.2850285;-0.39497125;2.1454456;97;72;88.875;9.72;5.3517847;7.932936;97.46349
1988-01-13 00:00:00;7.775029;-1.3449712;2.1783621;100;63;88;10.948973;8.089993;10.07352;128.93013
1988-01-14 00:00:00;10.585029;0.6750288;5.411279;100;67;86.75;10.1887;0.5091169;5.843889;123.69006
1988-01-15 00:00:00;12.095029;3.7450287;7.195862;100;68;89.666664;9.826088;1.2979984;4.9648104;141.05173
1988-01-16 00:00:00;12.515029;1.1950288;6.1541963;100;65;86.125;9.826088;3.7585104;8.203546;152.15242
1988-01-17 00:00:00;10.815029;2.325029;6.782112;100;71;91.791664;18.430452;2.968636;10.814781;200.58446
1988-01-18 00:00:00;10.635029;3.9750288;6.513778;99;69;90.291664;6.696387;3.8773184;4.6129003;101.958824
1988-01-19 00:00:00;10.145029;0.6750288;4.618362;99;65;87.583336;8.209263;3.8773184;6.6375813;126.94817
1988-01-20 00:00:00;11.865029;0.005028844;5.153779;100;64;88.208336;13.281023;8.209263;10.199286;179.53943
1988-01-21 00:00:00;6.1650286;1.1450288;4.5879455;100;74;92.666664;34.56;9.449572;18.293352;239.2012
1988-01-22 00:00:00;5.115029;0.37502885;2.304612;100;72;92.5;72.12229;9.726664;30.962297;224.44958
1988-01-23 00:00:00;3.325029;0.4750288;1.7854452;96;76;89;58.927937;14.578888;35.48737;262.38782
1988-01-24 00:00:00;9.095029;1.7350287;5.4212785;100;88;95.333336;25.992401;14.869351;20.741997;192.36134
1988-01-25 00:00:00;10.105029;4.765029;7.2650285;100;81;95.5;35.965782;16.575644;27.019577;206.1621
1988-01-26 00:00:00;9.405028;3.6650288;6.316278;100;72;90.083336;61.265606;26.727423;42.73225;225.94672
1988-01-27 00:00:00;12.805029;4.215029;7.552529;100;64;89.125;23.051247;7.8954163;11.921042;181.90051
1988-01-28 00:00:00;10.9550295;5.895029;8.223362;100;94;97.708336;21.434364;9.422101;13.387506;176.52336
1988-01-29 00:00:00;9.335029;5.8650284;7.6800284;100;85;95.833336;44.281464;12.218805;22.829575;202.00114
1988-01-30 00:00:00;6.425029;2.3450289;4.543362;95;76;88.916664;40.786587;20.808498;31.0804;242.79947
1988-01-31 00:00:00;4.1650286;-1.0649712;2.2225287;100;82;92.375;39.014767;14.759999;30.001368;255.83238
1988-02-01 00:00:00;8.475029;-2.0549712;3.368779;100;81;92.583336;30.113304;13.493999;17.04059;166.94014
1988-02-02 00:00:00;7.9150286;4.5250287;6.100446;100;73;90.166664;56.25799;27.257967;43.535984;222.57497
1988-02-03 00:00:00;9.795029;1.4950287;5.4662786;100;70;89.375;55.269085;15.379206;34.30127;221.92764
1988-02-04 00:00:00;7.485029;-1.1349711;3.351279;100;65;90.416664;51.816242;14.658676;23.894646;197.638
1988-02-05 00:00:00;8.185029;2.785029;5.682528;100;84;92.875;41.399998;14.417988;26.49292;199.3504
1988-02-06 00:00:00;8.845029;5.015029;7.5721116;99;72;90.208336;57.01768;6.28713;33.683548;227.97552
1988-02-07 00:00:00;5.115029;2.0850286;3.4908621;99;80;91.708336;20.858265;2.8116899;10.330235;259.839
1988-02-08 00:00:00;3.4650288;0.9950288;2.2791953;97;80;93.291664;53.621876;22.682856;32.85449;230.37952
1988-02-09 00:00:00;7.6650286;1.9450288;4.5437784;100;84;94.666664;63.84293;22.553936;38.933872;230.82501
1988-02-10 00:00:00;6.105029;2.2950287;3.7312787;95;76;89.916664;56.18884;41.12517;49.473022;237.92047
1988-02-11 00:00:00;4.675029;1.6550288;3.0887787;99;89;94.541664;62.57997;12.849528;31.399092;215.54758
1988-02-12 00:00:00;7.7450285;0.9050288;3.5358622;99;74;92.25;66.2263;11.966954;33.1907;251.14413
1988-02-13 00:00:00;3.0250287;-2.9249713;0.3971121;100;73;89.833336;18.806337;7.7879906;10.511905;180.71172
1988-02-14 00:00:00;6.2050285;-3.8749712;0.60044545;98;61;84.291664;9.387651;6.2145634;8.182068;116.90039
1988-02-15 00:00:00;9.945029;-2.2049713;3.3871124;100;65;87.375;9.686609;5.0911684;7.623968;133.47781
